,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5295,3967,13,,,106.0,1116,Budapest,Építész utca,8-12,,POINT (47.44813 19.03891),"1116 XI kerület, Építész utca 8-12.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.44813,19.03891,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5296,3252,13,,,109.0,1119,Budapest,Fogócska utca,3,,POINT (47.45495 19.03412),"1119 Budapest, Fogócska u. 3. Fszt/2",,,,,,,,,,,,,,,,,,+36 20 984 3648,egyesulet@langlovagok.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45495,19.03412,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5297,3971,13,,,115.0,1126,Budapest,Beethoven utca,11,,POINT (47.49378 19.01845),"1126 XII kerület, Beethoven utca 11.",,,,,,,,,,,,,,,,,,+36 30 269 7670,kozpont@opve.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49378,19.01845,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5298,3973,13,,,119.0,1134,Budapest,Angyalföldi út,29,,POINT (47.52853 19.06721),"1134 XIII kerület, Angyalföldi út 29. IX./37.",,,,,,,,,,,,,,,,,,+36 70 387 4590,beresf@tuzoltosagbp.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.52853,19.06721,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5299,3648,13,,,128.0,1144,Budapest,,,,POINT (47.50963 19.14246),"Kősz Kőszegdoroszló, út 63.",,,,,,,,,,,,,,,,,,+36 30243226794361231,gregus@t-online.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.50963,19.14246,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5300,3976,13,,,129.0,1145,Budapest,Laky Adolf utca,36,,POINT (47.51761 19.10032),"1145 XIV kerület, Laky Adolf u. 36.",,,,,,,,,,,,,,,,,,,tuzolto@zugloote.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5176355,19.1004712,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,1719106656,OSM_object_type.node,1,0,2012-04-16 09:37:14.000000,"{'amenity': 'fire_station', 'name': 'Zuglói Önkéntes Tűzoltóság'}",,11.70336135,False
5301,3978,13,,,140.0,1157,Budapest,Hartyán köz,3,,POINT (47.5431 19.14296),"1157 XV kerület, Hartyán köz 3.",,,,,,,,,,,,,,,,,,+36 30 933 6109,palota15@palotaipolgarorseg.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5431,19.14296,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5302,3980,13,,,142.0,1161,Budapest,Rákosi út,59,,POINT (47.51777 19.16019),"1161 XVI kerület, Rákosi út 59.",,,,,,,,,,,,,,,,,,+36 20 662 6828,bp16@keszenletiszolgalat.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51777,19.16019,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5303,3982,13,,,159.0,1191,Budapest,Hunyadi utca,10-14,,POINT (47.45676 19.1427),"1191 XIX kerület, Hunyadi utca 10-14.",,,,,,,,,,,,,,,,,,+36 30 541 9409,kispestote@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45676,19.1427,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5304,3984,13,,,177.0,1223,Budapest,Balin utca,31,,POINT (47.40278 19.01813),"1223 XXII kerület, Balin u 31.",,,,,,,,,,,,,,,,,,+36 30 621 2249,info@22polgarorseg.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40278,19.01813,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5305,3327,13,,,585.0,2000,Szentendre,Ipar utca,5,,POINT (47.64405 19.07386),"2000 Szentendre, Ipar u. 5.",,,,,,,,,,,,,,,,,,+36 26 500 017,wesselitsandras@gmail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6429294,19.075018651131224,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,252723455,OSM_object_type.way,2,0,2016-03-03 09:59:20.000000,"{'addr:city': 'Szentendre', 'addr:housenumber': '5', 'addr:postcode': '2000', 'addr:street': 'Ipar utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Szentendre Város Önkormányzata Hivatásos Tűzoltósága', 'operator': 'Szentendre Város Önkormányzata'}","[2587614121, 2587614122, 2587614123, 2587614125, 2587614126, 2587614127, 2587614128, 2587614129, 2587614130, 2587614132, 2587614121]",0,False
5306,3329,13,,,596.0,2015,Szigetmonostor,Fő utca,26,,POINT (47.68981 19.1002),"2015 Szigetmonostor, Fő u. 26.",,,,,,,,,,,,,,,,,,,szigeti.tuzi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68981,19.1002,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5307,3287,13,,,597.0,2016,Leányfalu,Mátyás király utca,12/A,,POINT (47.71973 19.08684),"2016 Leányfalu, Mátyás király u. 12/a.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71973,19.08684,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5308,3320,13,,,615.0,2038,Sóskút,Fő utca,3,,POINT (47.40511 18.8275),"2038 Sóskút, Fő u. 3.",,,,,,,,,,,,,,,,,,,cserodi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40521135,18.82764738948498,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,290732940,OSM_object_type.way,5,0,2017-05-01 15:36:19.000000,"{'addr:city': 'Sóskút', 'addr:housenumber': '3', 'addr:postcode': '2038', 'addr:street': 'Fő utca', 'amenity': 'fire_station', 'building': 'yes', 'building:levels': '1', 'name': 'Önkéntes Tűzoltó Egyesület'}","[2942349454, 2942347758, 2942349361, 2942349470, 2942349451, 2942349441, 2942345399, 2942348277, 2942349454]",0,False
5309,3250,13,,,617.0,2040,Budaörs,Dózsa György utca,10,,POINT (47.45855 18.96372),"2040 Budaörs, Dózsa György u. 10.",,,,,,,,,,,,,,,,,,+36 23 500 007,janos.hodut@gmail.com;oteadat@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4585523,18.963014700000002,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,198653082,OSM_object_type.way,6,0,2021-01-01 07:27:54.000000,"{'addr:city': 'Budaörs', 'addr:housenumber': '12/1', 'addr:postcode': '2040', 'addr:street': 'Dózsa György utca', 'amenity': 'fire_station', 'building': 'fire_station', 'website': 'https://www.budaorsituzoltosag.com'}","[2087593268, 2087593276, 2087593272, 2087593279, 2087593268]",46.52776966,False
5310,3242,13,,,627.0,2051,Biatorbágy,Kálvin tér,4,,POINT (47.46197 18.81181),"2051 Biatorbágy, Kálvin tér 4.",,,,,,,,,,,,,,,,,,+36 70 342 2626,selleyzoli@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46197,18.81181,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5311,3244,13,,,627.0,2051,Biatorbágy,Széchenyi utca,2,,POINT (47.46676 18.8109),"2051 Biatorbágy, Széchenyi u. 2/1",,,,,,,,,,,,,,,,,,+36 30 269 3107,police@biatv.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46676,18.8109,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5312,2484,13,,,630.0,2060,Bicske,,,,POINT (47.49632 18.62946),"Bicske (ÖTP),",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4966561,18.6294235,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,1655785177,OSM_object_type.node,2,0,2016-11-06 22:48:13.000000,{'amenity': 'fire_station'},,37.47313117,False
5313,3353,13,,,639.0,2072,Zsámbék,Petőfi utca,114,,POINT (47.55779 18.72785),"2072 Zsámbék, Petőfi u. 114.",,,,,,,,,,,,,,,,,,+36 23 342 120,ote-zsambek@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5579733,18.7275916,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,3324910457,OSM_object_type.node,2,0,2015-10-24 13:15:33.000000,"{'addr:city': 'Zsámbék', 'addr:housenumber': '110', 'addr:postcode': '2072', 'addr:street': 'Petőfi Sándor utca', 'amenity': 'fire_station', 'phone': '+36 30 950 7505'}",,28.1319729,False
5314,3306,13,,,641.0,2074,Perbál,Fő út,4/A,,POINT (47.59217 18.76284),"2074 Perbál, Fő út 4/a",,,,,,,,,,,,,,,,,,+36 26 370 329,titkarsag@perbal.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59217,18.76284,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5315,3310,13,,,643.0,2081,Piliscsaba,Kinizsi Pál utca,1-3,,POINT (47.63378 18.82648),"2081 Piliscsaba, Kinizsi P u. 1-3",,,,,,,,,,,,,,,,,,+36 30 991 3580,tuzoltosagpiliscsaba@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.63378,18.82648,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5316,3318,13,,,644.0,2083,Solymár,József Attila utca,1,,POINT (47.59197 18.93698),"2083 Solymár, József Attila utca 1.",,,,,,,,,,,,,,,,,,+36 20 445 4663,solymarpte@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59197,18.93698,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
5317,3312,13,,,645.0,2084,Pilisszentiván,Szabadság út,85,,POINT (47.60926 18.89846),"2084 Pilisszentiván, Szabadság út 85.",,,,,,,,,,,,,,,,,,+36 20 960 5680,info@szentivanipte.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60926,18.89846,2023-03-06 20:11:37.138864+00:00,,,13,Önkéntes Tűzoltó Egyesület,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'voluntary'}",https://www.katasztrofavedelem.hu,hufirevsta,(tűzoltó|egyesület),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
