,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
208,217,6,Blaha Lujza téri Fiók,76,1073,Budapest,Erzsébet krt.,2,,POINT (47.49732 19.07046),"Erzsébet krt. 2, 1073 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,blaha@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4973513,19.0702729,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145651,OSM_object_type.node,3,0,2021-10-12 20:08:11.000000,"{'addr:postcode': '1073', 'bic': 'CIBHHUHB', 'addr:street': 'Erzsébet körút', 'contact:website': 'https://www.cib.hu', 'branch': 'Blaha Lujza téri Fiók', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'blaha@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '2', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'en:CIB Bank'}",,14.48057616,
209,216,6,Károly körúti Fiók,78,1075,Budapest,Károly krt.,3/b,,POINT (47.49521 19.05953),"Károly krt. 3/b, 1075 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,karolykrt@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4958994,19.0594497,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,3707779293,OSM_object_type.node,8,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1075', 'bic': 'CIBHHUHB', 'addr:street': 'Károly körút', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'yes', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo-Tu, Th 08:30-16:00; We 08:30-17:00; Fr 08:30-15:00', 'branch': 'Károly körúti Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'name:de': 'OTP Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'karolykrt@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '3/b', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,76.89490783,
210,221,6,Ferenc körúti Fiók,94,1094,Budapest,Ferenc krt.,15,,POINT (47.48218 19.06862),"Ferenc krt. 15, 1094 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,ferenckorut@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4822269,19.0688138,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,2139218966,OSM_object_type.node,7,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1094', 'bic': 'CIBHHUHB', 'addr:street': 'Ferenc körút', 'contact:website': 'https://www.cib.hu', 'branch': 'Ferenc körúti Fiók', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo 08:30-18:00; Tu,We,Th 08:30-16:00; Fr 08:30-15:00', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'ferenckorut@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '15', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,15.46920397,
211,225,6,Allee Fiók,113,1117,Budapest,"Allee Bevásárlóközpont, Október 23. u.",6-8,,POINT (47.47403 19.04819),"Allee Bevásárlóközpont, Október 23. u. 6-8, 1117 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,allee@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.47403,19.04819,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2021-11-20 13:13:50.575023,,,,True
212,227,6,Tétényi úti Fiók,113,1119,Budapest,Tétényi út,63,,POINT (47.46456 19.03365),"Tétényi út 63, 1117 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,tetenyiut@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4640377,19.0333621,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,288999252,OSM_object_type.node,14,0,2021-10-03 12:31:42.000000,"{'addr:postcode': '1119', 'bic': 'CIBHHUHB', 'addr:street': 'Tétényi út', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'yes', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo,Tu,Th 08:30-16:00; We 08:30-17:00; Fr 08:30-15:00', 'branch': 'Tétényi úti Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'ref': 'AF/5', 'internet_access:ssid': 'CIB Bank – Valódi lehetőség', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'tetenyiut@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '63', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'level': '0', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'en:CIB Bank', 'ref:HU:company': '01 10 041004'}",,0,
213,224,6,Kékgolyó utcai Fiók,117,1122,Budapest,Kékgolyó u.,1,,POINT (47.50137 19.02318),"Kékgolyó u. 1, 1122 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,kekgolyo@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.5014368,19.0230425,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,890232195,OSM_object_type.node,12,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1122', 'bic': 'CIBHHUHB', 'addr:street': 'Kék Golyó utca', 'contact:website': 'https://www.cib.hu', 'branch': 'Kékgolyó utcai Fiók', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo-Tu 08:30-16:00; We 08:30-17:00; Th 08:30-16:00; Fr 08:30-15:00', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'kekgolyo@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '1', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,12.72249065,
214,230,6,Örs vezér téri Fiók,138,1144,Budapest,Örs vezér tér,24,,POINT (47.50597 19.13697),"Örs vezér tér 24, 1148 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,ors@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.50597,19.13697,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145649,OSM_object_type.node,2,0,2021-01-02 21:53:05.000000,"{'addr:postcode': '1148', 'bic': 'CIBHHUHB', 'addr:street': 'Örs vezér tere', 'contact:website': 'https://www.cib.hu', 'branch': 'Örs vezér téri Fiók', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'addr:city': 'Budapest', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'fixme': 'verify import', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'ors@cib.hu', 'amenity': 'bank', 'addr:housenumber': '24', 'ref:vatin': 'HU10136915', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,
215,228,6,Bosnyák téri Fiók,139,1149,Budapest,Bosnyák tér,9,,POINT (47.51864 19.11337),"Bosnyák tér 9, 1149 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,bosnyak@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.5205628,19.1131825,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,1473278380,OSM_object_type.node,15,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1149', 'bic': 'CIBHHUHB', 'addr:street': 'Bosnyák tér', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'no', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo,Tu,Th 08:30-16:00; We 08:30-17:00; Fr 08:30-15:00', 'branch': 'Bosnyák téri Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'bosnyak@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '9', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,0,
216,231,6,Újpalotai Fiók,145,1156,Budapest,Páskomliget u.,6,,POINT (47.54458 19.1381),"Páskomliget u. 6, 1156 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,ujpalota@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.5449226,19.1385036,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,3018352033,OSM_object_type.node,8,0,2021-09-18 20:49:24.000000,"{'addr:postcode': '1156', 'bic': 'CIBHHUHB', 'addr:street': 'Páskomliget utca', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'yes', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo 08:30-17:00, Tu-Th 08:30-16:00, Fr 08:30-15:00', 'branch': 'Újpalotai Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'ujpalota@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '6', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'en:CIB Bank'}",,48.67195176,
217,238,6,Mátyásföldi Fiók,152,1165,Budapest,Veres Péter út,105-107,,POINT (47.51108 19.19129),"Veres Péter út 105-107, 1165 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,matyasfold2@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.5108193,19.1912903,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,1948190487,OSM_object_type.node,6,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1165', 'bic': 'CIBHHUHB', 'addr:street': 'Veres Péter út', 'contact:website': 'https://www.cib.hu', 'branch': 'Mátyásföldi Fiók', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'matyasfold2@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '105-107', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,0,
218,244,6,Rákoskeresztúri Fiók,155,1173,Budapest,Pesti út,170,,POINT (47.480182 19.255062),"Pesti út 170, 1173 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,keresztur@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4801518,19.2551557,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,1691291820,OSM_object_type.node,7,0,2020-12-05 18:46:54.000000,"{'addr:postcode': '1173', 'bic': 'CIBHHUHB', 'addr:street': 'Pesti út', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'yes', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo,Tu,Th 08:30-16:00; We 08:30-17:00; Fr 08:30-15:00', 'branch': 'Rákoskeresztúri Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'keresztur@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '170', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,0,
219,237,6,Pestszentlőrinci Fiók,161,1184,Budapest,Üllői út,366,,POINT (47.4461 19.17152),"Üllői út 366, 1184 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,pestszentlorinc2@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4468286,19.1707252,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145648,OSM_object_type.node,3,0,2021-01-03 07:56:53.000000,"{'addr:postcode': '1184', 'bic': 'CIBHHUHB', 'addr:street': 'Üllői út', 'contact:website': 'https://www.cib.hu', 'branch': 'Pestszentlőrinci Fiók', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'addr:city': 'Budapest', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'fixme': 'verify import;position', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'pestszentlorinc2@cib.hu', 'amenity': 'bank', 'addr:housenumber': '366', 'ref:vatin': 'HU10136915', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'hu:CIB Bank'}",,0,
220,234,6,KÖKI Fiók,165,1191,Budapest,Vak Bottyán u.,75. A-C,,POINT (47.46294 19.14889),"Vak Bottyán u. 75. A-C, 1191 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,koki@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.46294,19.14889,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145647,OSM_object_type.node,2,0,2021-09-25 17:31:58.000000,"{'addr:postcode': '1191', 'bic': 'CIBHHUHB', 'addr:street': 'Vak Bottyán utca', 'contact:website': 'https://www.cib.hu', 'branch': 'KÖKI Fiók', 'ref:vatin:hu': '10136915-4-44', 'atm': 'yes', 'addr:city': 'Budapest', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'fixme': 'verify import', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'koki@cib.hu', 'amenity': 'bank', 'addr:housenumber': '75. A-C', 'ref:vatin': 'HU10136915', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,
221,233,6,Pesterzsébeti Fiók,173,1203,Budapest,Kossuth L. u.,21-29,,POINT (47.43665 19.101),"Kossuth L. u. 21-29, 1203 Budapest",,,,,,,,,,,,,,,,,+36 1 424 2242,erzsebet@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:09.955879+00:00,,,47.4366688,19.1007703,6,CIB Bank,bank,"{'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'ref:vatin:hu': '10136915-4-44', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145646,OSM_object_type.node,6,0,2021-05-09 06:38:15.000000,"{'addr:postcode': '1203', 'bic': 'CIBHHUHB', 'addr:street': 'Kossuth Lajos utca', 'contact:website': 'https://www.cib.hu', 'wheelchair': 'yes', 'source:www.cib.hu:date': '2020-12-05', 'ref:vatin:hu': '10136915-4-44', 'addr:city': 'Budapest', 'opening_hours': 'Mo,Tu,Th 08:30-16:00; We 08:30-17:00; Fr 08:30-15:00', 'branch': 'Pesterzsébeti Fiók', 'brand:wikidata': 'Q839566', 'name': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'fixme': 'verify import;position', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:email': 'erzsebet@cib.hu', 'air_conditioning': 'yes', 'addr:housenumber': '21-29', 'ref:vatin': 'HU10136915', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'amenity': 'bank', 'contact:phone': '+36 1 424 2242', 'brand': 'CIB Bank', 'brand:wikipedia': 'en:CIB Bank'}",,17.40241636,
