,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type1_combo,poi_socket_type1_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5407,613,25,Törökbálint - Torbágy utca,634,2045,Törökbálint,Torbágy utca,1,,POINT (47.43947 18.88985),Torbágy utca 1. - Auchan ,,,,,,,,,,,,,,,,10155,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.4391505,18.8896657,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,6924549352,OSM_object_type.node,3,0,2019-12-16T16:11:49Z,"{'capacity': '4', 'amenity': 'charging_station', 'brand:wikipedia': 'en:Tesla Supercharger', 'name': 'Tesla Supercharger', 'brand': 'Tesla Supercharger', 'opening_hours': '24/7', 'brand:wikidata': 'Q17089620'}",,38.13507402,
5408,547,25,Diósd - Balatoni út,638,2049,Diósd,Balatoni út,2/A,,POINT (47.40436 18.94752),Balatoni út 2/A - INTERSPAR,,,,,,,,,,,,,,,,10125,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.40436,18.94752,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5409,590,25,Solymár - Szent Flórián utca,0,2083,Solymár,Szent Flórián utca,2,,POINT (47.599 18.96087),Szent Flórián utca 2. - Auchan,,,,,,,,,,,,,,,,10173,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.599,18.96087,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5410,548,25,Dunakeszi - Nádas utca,687,2120,Dunakeszi,Nádas utca,6,,POINT (47.6068 19.11506),Nádas u. 6. - Auchan,,,,,,,,,,,,,,,,10179,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.6068,19.11506,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5411,549,25,Dunakeszi - Pallag utca,687,2120,Dunakeszi,Pallag utca,3,,POINT (47.60702 19.11224),Pallag utca 3. - Decathlon ,,,,,,,,,,,,,,,,10060,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.60702,19.11224,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5412,543,25,Csömör - Határ út,699,2141,Csömör,Határ út,6,,POINT (47.53879 19.24616),Határ út 6. - Decathlon ,,,,,,,,,,,,,,,,10069,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.53879,19.24616,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5413,557,25,Fót - Fehérkő utca,705,2151,Fót,Fehérkő utca,1,,POINT (47.58218 19.1623),Fehérkő utca 1 - Auchan ,,,,,,,,,,,,,,,,10151,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.5821745,19.1623012,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,6924630785,OSM_object_type.node,3,0,2019-12-16T16:13:25Z,"{'capacity': '8', 'amenity': 'charging_station', 'brand:wikipedia': 'en:Tesla Supercharger', 'name': 'Tesla Supercharger', 'brand': 'Tesla Supercharger', 'opening_hours': '24/7', 'brand:wikidata': 'Q17089620'}",,0.61816055,
5414,584,25,Monor - Bocskai utca,732,2200,Monor,Bocskai utca,2,,POINT (47.34981 19.44745),Bocskai utca 2. ,,,,,,,,,,,,,,,,10015,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.34981,19.44745,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5415,585,25,Monor - Deák Ferenc utca,732,2200,Monor,Deák Ferenc utca,1,,POINT (47.35222 19.44551),Deák Ferenc utca 1. ,,,,,,,,,,,,,,,,10014,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.35222,19.44551,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
5416,617,25,Vecsés - Fő út,743,2220,Vecsés,Fő út,55,,POINT (47.4077 19.28111),Fő út 55. ,,,,,,,,,,,,,,,,10020,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-03 10:13:30.839145+00:00,,,47.4076641,19.2810984,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,5965944735,OSM_object_type.node,1,0,2018-10-08T09:08:36Z,"{'capacity': '2', 'operator': 'mobiliti.hu', 'amenity': 'charging_station', 'parking:fee': 'no', 'socket:type2': '2', 'covered': 'no', 'fee': 'no', 'socket:type2:output': '22 kW'}",,4.08623714,
5417,575,25,Maglód - Eszterházy János utca,749,2234,Maglód,Eszterházy J. utca,1,,POINT (47.45935 19.33344),Eszterházy J. u. 1. - Auchan,,,,,,,,,,,,,,,,10177,,,,,,,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_metaphone_is_around}",{street_is_not_around},,2020-10-03 10:13:30.839145+00:00,,,47.45935,19.33344,25,Mobiliti,charging_station,"{'authentication:app': 'yes', 'authentication:none': 'yes','authentication:membership_card': 'yes', 'operator': 'NKM Mobilitás Kft.','operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'parking:fee': 'no','opening_hours': '24/7', 'ref:vatin': 'HU23443486', 'ref:vatin:hu': '23443486-2-42','ref:HU:company': '01-09-965868', 'contact:website': 'https://www.mobiliti.hu/emobilitas','contact:email': 'help@mobiliti.hu', 'contact:phone': '+36 62 565 758'}",https://www.mobiliti.hu,huemobichs,(mobility|emobi),False,False,2000.0,300.0,60.0,,,,,2020-10-03T18:03:38Z,,,,True
