,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
7774,5166,42,Spar szupermarket Budapest,71,1065,Budapest,Nyugati tér,1-2,,POINT (47.51005 19.05638),Nyugati tér 1-2.,/uzletek/spar-szupermarket-budapest-1066-nyugati-ter-1-2-,,,,,,,,,,,,,,,8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5098073,19.0557363,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,2097457865,OSM_object_type.node,5,0,2019-05-29 15:27:09.000000,"{'opening_hours': 'Mo-Fr 06:30-21:00; Sa 07:00-17:00; Su 08:00-13:00', 'name': 'Spar', 'contact:website': 'http://www.spar.hu', 'shop': 'supermarket', 'brand': 'Spar', 'layer': '-1', 'level': '-1', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'website': 'http://www.spar.hu', 'brand:wikidata': 'Q610492'}",,55.36913526,
7775,4823,42,City Spar Budapest,71,1066,Budapest,Teréz körút,2,,POINT (47.503351 19.065528),Teréz körút 2.,/uzletek/city-spar-budapest-vi-1066-terez-koerut-2-,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5033688,19.0652739,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,2385680014,OSM_object_type.node,7,0,2020-11-21 10:50:29.000000,"{'contact:website': 'http://www.spar.hu', 'opening_hours': 'Mo-Sa 07:00-22:00; Su 08:00-16:00', 'website': 'http://www.spar.hu', 'brand:wikidata': 'Q610492', 'addr:housenumber': '2', 'name': 'Spar', 'addr:postcode': '1066', 'brand': 'Spar', 'addr:street': 'Teréz körút', 'addr:city': 'Budapest', 'brand:wikipedia': 'en:Spar (retailer)', 'shop': 'supermarket'}",,0,
7776,5122,42,Spar szupermarket Budapest,71,1066,Budapest,Teréz körút,28,,POINT (47.506465 19.061334),Teréz körút 28.,/uzletek/spar-szupermarket-budapest-1066-terez-koerut-28-,,,,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5063476,19.0614113,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,2341666610,OSM_object_type.node,6,0,2019-11-07 07:45:52.000000,"{'name': 'Spar', 'contact:website': 'http://www.spar.hu', 'shop': 'supermarket', 'brand': 'Spar', 'website': 'http://www.spar.hu', 'brand:wikipedia': 'en:Spar (retailer)', 'brand:wikidata': 'Q610492', 'opening_hours': 'Mo-Fr 07:00-22:00; Sa 07:00-21:00; Su 08:00-18:00'}",,14.28731254,
7777,5177,42,Spar szupermarket Budapest,74,1071,Budapest,Dembinszky utca,12,,POINT (47.50595 19.0771),Dembinszky u. 12.,/uzletek/spar-szupermarket-budapest-1071-dembinszky-u-12-damjanich-u-,,,,,,,,,,,,,,,8263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5063765,19.076379,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,1866025012,OSM_object_type.node,6,0,2019-05-29 15:27:09.000000,"{'name': 'Spar', 'contact:website': 'http://www.spar.hu', 'shop': 'supermarket', 'brand': 'Spar', 'website': 'http://www.spar.hu', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'brand:wikidata': 'Q610492', 'opening_hours': 'Mo-Sa 07:00-21:00; Su 07:00-18:00'}",,71.98655417,
7778,5002,42,Spar market Budapest,74,1077,Budapest,Király utca,35-37,,POINT (47.501011 19.061363),Király utca 35-37.,/uzletek/spar-market-budapest-1071-kiraly-utca-35-37-,,,,,,,,,,,,,,,6910100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5010194,19.0614166,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,5502163322,OSM_object_type.node,2,0,2020-05-12 21:34:31.000000,"{'payment:cash': 'yes', 'name': 'Spar Partner', 'opening_hours': 'Mo-Fr 07:00-22:00, Sa-Su 08:00-22:00', 'addr:postcode': '1077', 'payment:credit_cards': 'yes', 'addr:street': 'Király utca', 'addr:city': 'Budapest', 'website': 'https://www.spar.hu/hu_HU/spar_csoport/uzlettipusok/spar_partner.html', 'phone': '+36 20 823 8788', 'addr:housenumber': '35-37', 'shop': 'supermarket'}",,0,
7779,5167,42,Spar szupermarket Budapest,75,1072,Budapest,Klauzál tér,11,,POINT (47.5001 19.06413),Klauzál tér 11.,/uzletek/spar-szupermarket-budapest-1072-klauzal-ter-11-,,,,,,,,,,,,,,,8252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5001103,19.0651846,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,1745735035,OSM_object_type.node,12,0,2019-05-29 15:27:09.000000,"{'toilets:wheelchair': 'yes', 'opening_hours': 'Mo-Sa 06:30-21:00; Su 07:00-18:00', 'addr:postcode': '1072', 'wheelchair:description': 'az 1.sz kasszája alkalmas kerekesszékes fogadásra!', 'website': 'https://www.spar.hu/', 'shop': 'supermarket', 'brand:wikidata': 'Q610492', 'addr:housenumber': '11', 'name': 'Spar', 'addr:housename': 'Klauzál téri piac', 'brand': 'Spar', 'addr:street': 'Klauzál tér', 'addr:city': 'Budapest', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'addr:country': 'HU'}",,0,
7780,4833,42,City Spar Budapest,76,1073,Budapest,Erzsébet körút,24,,POINT (47.50022 19.06882),Erzsébet körút 24.,/uzletek/city-spar-budapest-vii-1073-erzsebet-koerut-24-,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5007843,19.068901,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,1746795770,OSM_object_type.node,7,0,2019-05-29 15:27:09.000000,"{'contact:website': 'http://www.spar.hu', 'ref:vatin:hu': '10485824-2-07', 'addr:postcode': '1073', 'shop': 'supermarket', 'website': 'http://www.spar.hu', 'operator:addr': '2060. Bicske, Spar út', 'addr:housenumber': '27', 'brand:wikidata': 'Q610492', 'operator': 'Spar Magyarország Kereskedelmi Kft.', 'name': 'Spar', 'addr:country': 'HU', 'brand': 'Spar', 'addr:street': 'Erzsébet körút', 'ref': '114', 'addr:city': 'Budapest', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'opening_hours': 'Mo-Sa 07:00-22:00, 09:00-18:00; Su 08:00-18:00'}",,63.04172839,
7781,4820,42,City Spar Budapest,76,1073,Budapest,Erzsébet körút,27,,POINT (47.500731 19.068807),Erzsébet körút 27.,/uzletek/city-spar-budapest-vii-1073-erzsebet-koerut-27-,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5007843,19.068901,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,1746795770,OSM_object_type.node,7,0,2019-05-29 15:27:09.000000,"{'contact:website': 'http://www.spar.hu', 'ref:vatin:hu': '10485824-2-07', 'addr:postcode': '1073', 'shop': 'supermarket', 'website': 'http://www.spar.hu', 'operator:addr': '2060. Bicske, Spar út', 'addr:housenumber': '27', 'brand:wikidata': 'Q610492', 'operator': 'Spar Magyarország Kereskedelmi Kft.', 'name': 'Spar', 'addr:country': 'HU', 'brand': 'Spar', 'addr:street': 'Erzsébet körút', 'ref': '114', 'addr:city': 'Budapest', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'opening_hours': 'Mo-Sa 07:00-22:00, 09:00-18:00; Su 08:00-18:00'}",,0,
7782,4824,42,City Spar Budapest,79,1076,Budapest,Thököly út,8,,POINT (47.501759 19.082898),Thököly út 8.,/uzletek/city-spar-budapest-vii-1076-thoekoely-ut-8-,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.5016265,19.083443,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,2395151866,OSM_object_type.node,5,0,2019-05-28 12:28:28.000000,"{'contact:website': 'http://www.spar.hu', 'opening_hours': 'Mo-Sa 06:30-22:00; Su 08:00-18:00', 'payment:credit_cards': 'yes', 'website': 'http://www.spar.hu', 'brand:wikidata': 'Q610492', 'addr:housenumber': '8', 'name': 'Spar', 'addr:postcode': '1076', 'brand': 'Spar', 'payment:cash': 'yes', 'addr:street': 'Thököly út', 'addr:city': 'Budapest', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'no', 'shop': 'supermarket'}",,0,
7783,5132,42,Spar szupermarket Budapest,84,1083,Budapest,Szigony utca,12,,POINT (47.48689 19.0836),Szigony utca 12.,/uzletek/spar-szupermarket-budapest-viii-1083-szigony-utca-12-,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.487149200000005,19.08047176923077,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,261038036,OSM_object_type.way,9,0,2020-08-03 09:17:35.000000,"{'source': 'Bing', 'name': 'SPAR szupermarket', 'shop': 'supermarket', 'addr:postcode': '1083', 'building': 'retail', 'addr:street': 'Szigony utca', 'addr:city': 'Budapest', 'website': 'https://spar.hu/', 'wheelchair': 'yes', 'name:fa': 'سوپرمارکت اسپار', 'addr:housenumber': '12'}","[2666411606, 2936217810, 2666411589, 2666411590, 2936217811, 2666411583, 2666411584, 2666411587, 2666411588, 2666411601, 2666411603, 2666411608, 2666411607, 2666411606]",0,
7784,5133,42,Spar szupermarket Budapest,85,1084,Budapest,Rákóczi tér,7-8,,POINT (47.49311 19.07391),Rákóczi tér 7-8.,/uzletek/spar-szupermarket-budapest-viii-1084-rakoczi-ter-7-8-,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:52:33.823658+00:00,,,47.4929274,19.073497248902243,42,Spar,shop,"{'payment:erzsebet': 'yes', 'shop': 'supermarket', 'payment:v_pay': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikidata': 'Q610492', 'payment:edenred_card': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Spar', 'payment:cash': 'yes', 'payment:american_express': 'yes', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'payment:edenred_voucher': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:jcb': 'yes', 'payment:otp_bankpont': 'yes', 'brand:wikipedia': 'hu:Spar', 'phone': '+36208237727', 'payment:multipay': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,631407537,OSM_object_type.way,2,0,2019-09-06 13:15:24.000000,"{'name': 'Spar', 'shop': 'supermarket', 'brand': 'Spar', 'level': '0', 'brand:wikipedia': 'en:Spar (retailer)', 'wheelchair': 'yes', 'brand:wikidata': 'Q610492', 'indoor': 'room', 'opening_hours': 'Mo-Sa 06:00-20:00; Su 07:00-16:00'}","[5962948626, 5962948627, 5962948628, 5962948629, 5962948630, 5962948631, 5962948601, 5962948596, 5962948592, 5962948625, 5962948621, 5962948624, 5962948623, 5962948622, 5962948626]",17.64928625,
