,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
3464,3211,48,DESpar Zsámbék Észak,648,2072,Zsámbék,M1 28 KM észak,,,POINT (47.511253 18.737357),M1 28 KM ÉSZAK,/uzletek/despar-zsambek-2072-m1-28-km-eszak,,,,,,,,,,,,,,,6801590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.511253,18.737357,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3465,3210,48,DESpar Zsámbék Dél,648,2072,Zsámbék,Pihenő M1 autópálya,,,POINT (47.510585 18.734931),Pihenő M1 autópálya DÉL,/uzletek/despar-zsambek-2072-piheno-m1-autopalya-del,,,,,,,,,,,,,,,6801600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.510585,18.734931,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3466,3194,48,DESpar Pilisvörösvár,655,2085,Pilisvörösvár,Fő utca,10,,POINT (47.615117 18.897396),Fő utca 10.,/uzletek/despar-pilisvoeroesvar-2085-f-utca-10-,,,,,,,,,,,,,,,6800300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.61483985,18.898254103565847,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,41810186,OSM_object_type.way,8,0,2020-05-09 10:45:55.000000,"{'addr:postcode': '2085', 'shop': 'supermarket', 'building': 'retail', 'addr:street': 'Bécsi út', 'contact:website': 'http://www.spar.hu', 'addr:housenumber': '2/B', 'wheelchair': 'yes', 'website': 'http://www.spar.hu', 'addr:city': 'Pilisvörösvár', 'brand': 'Spar', 'opening_hours': 'Mo-Fr 06:30-20:00; Sa 06:30-18:00; Su 07:00-14:00', 'brand:wikipedia': 'en:Spar (retailer)', 'brand:wikidata': 'Q610492', 'name': 'Spar'}","[516110114, 7500593338, 516110117, 516110118, 516110120, 516110114]",44.59625254,
3467,3180,48,DESpar Dunakeszi,684,2120,Dunakeszi,2. számú főközlekedési út,,,POINT (47.628347 19.126227),2-es útsz.,/uzletek/despar-dunakeszi-2120-2-es-utsz-,,,,,,,,,,,,,,,6800040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.628347,19.126227,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3468,3213,48,DESpar Üllő,743,2225,Üllő,PESTI út,,,POINT (47.390825 19.322859),PESTI ÚT,/uzletek/despar-ull-2225-pesti-ut,,,,,,,,,,,,,,,6800430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.390825,19.322859,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3469,3202,48,DESpar Szigetszentmiklós,761,2310,Szigetszentmiklós,Csepeli út,,0188/80,POINT (47.370638 19.04811),Csepeli út 0188/80 hrsz,/uzletek/despar-szigetszentmiklos-2310-csepeli-ut-0188-80-hrsz,,,,,,,,,,,,,,,6800470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.3704255,19.0480719,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,6281954166,OSM_object_type.node,2,0,2019-08-04 06:26:38.000000,"{'brand': 'Spar', 'brand:wikipedia': 'en:Spar (retailer)', 'brand:wikidata': 'Q610492', 'name': 'Despar', 'shop': 'supermarket'}",,23.80251788,
3470,3206,48,DESpar Tárnok Dél,839,2461,Tárnok,M7 autópálya,26,,POINT (47.35708 18.812652),M7 autópálya 26 km. Dél ,/uzletek/despar-tarnok-2461-m7-autopalya-26-km-del-,,,,,,,,,,,,,,,6801580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.35708,18.812652,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3471,3207,48,DESpar Tárnok Észak,839,2461,Tárnok,M7 autópálya 26 km észak,,,POINT (47.357124 18.812576),M7 autópálya 26 km ÉSZAK,/uzletek/despar-tarnok-2461-m7-autopalya-26-km-eszak,,,,,,,,,,,,,,,6801570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.357124,18.812576,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3472,3204,48,DESpar Tatabánya,1005,2800,Tatabánya,Győri út,,11006,POINT (47.598429 18.387544),Győri út 11006 hrsz.,/uzletek/despar-tatabanya-2800-gyri-ut-11006-hrsz-,,,,,,,,,,,,,,,6800260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.598429,18.387544,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3473,3192,48,DESpar Oroszlány,1023,2840,Oroszlány,Rákóczi Ferenc út,1,,POINT (47.485307 18.310374),Rákóczi Ferenc út 1.,/uzletek/despar-oroszlany-2840-rakoczi-ferenc-ut-1-,,,,,,,,,,,,,,,6801420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.4841446,18.309755,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,2434385686,OSM_object_type.node,4,0,2017-09-14 12:26:56.000000,"{'website': 'http://www.spar.hu', 'shop': 'supermarket', 'toilets:wheelchair': 'no', 'contact:website': 'http://www.spar.hu', 'name': 'SPAR', 'wheelchair': 'limited'}",,137.36794959,
3474,3177,48,DESpar Csém,1075,2949,Csém,13 AS főút,,,POINT (47.67944 18.09482),13 AS FŐÚT,/uzletek/despar-csem-2949-13-as-f-ut,,,,,,,,,,,,,,,6801190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.67944,18.09482,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3475,3200,48,DESpar Salgótarján,1134,3104,Salgótarján,Budapesti út,34,,POINT (48.069658 19.783118),Budapesti út 34.,/uzletek/despar-salgotarjan-3100-budapesti-ut-34-,,,,,,,,,,,,,,,6800050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,48.069658,19.783118,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3476,3185,48,DESpar Gyöngyös,1190,3200,Gyöngyös,Róbert Károly utca,,,POINT (47.774814 19.927158),Róbert Károly utca,/uzletek/despar-gyoengyoes-3200-robert-karoly-utca,,,,,,,,,,,,,,,6800080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.774814,19.927158,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3477,3181,48,DESpar Eger,1241,3300,Eger,KISTÁLYAI út,18,,POINT (47.86884 20.404639),KISTÁLYAI ÚT 18,/uzletek/despar-eger-3300-kistalyai-ut-18,,,,,,,,,,,,,,,6801430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.86884,20.404639,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
3478,3195,48,DESpar Poroszló,1299,3388,Poroszló,"33. számú főközlekedési út, Fő út",139,,POINT (47.644757 20.63648),"33-as főút, Fő út 139.",/uzletek/despar-poroszlo-3388-33-as-fut-f-ut-139-,,,,,,,,,,,,,,,6801210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 12:25:48.060623+00:00,,,47.644757,20.63648,48,DeSpar,shop,"{'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'brand:wikipedia': 'hu:Spar', 'payment:otp_bankpont': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard_contactless': 'yes', 'brand:wikidata': 'Q610492', 'payment:visa_electron': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'shop': 'convenience', 'payment:otp_cafeteria': 'yes', 'payment:cash': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:mastercard': 'yes', 'payment:multipay': 'yes', 'payment:erzsebet_plus': 'yes', 'payment:visa': 'yes', 'payment:american_express': 'yes', 'payment:v_pay': 'yes', 'brand': 'Spar', 'payment:jcb': 'yes', 'payment:unionpay': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:erzsebet': 'yes', 'payment:edenred_card': 'yes'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2021-11-20 13:13:50.575023,,,,True
